80.252.2.82 - - [13/Jan/2017:02:51:19 +0100] "GET /wp-content/plugins/nextgen-gallery/css/nggallery.css?ver=1.0.0 HTTP/1.1" 200 1842 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:19 +0100] "GET /wp-content/plugins/nextgen-gallery/shutter/shutter-reloaded.css?ver=1.3.0 HTTP/1.1" 200 637 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:19 +0100] "GET /wp-content/themes/ansta/js/jquery.innerfade.js HTTP/1.1" 200 1504 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:19 +0100] "GET /wp-content/plugins/jj-nextgen-jquery-slider/stylesheets/nivo-slider.css?ver=3.5.1 HTTP/1.1" 200 1159 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:19 +0100] "GET /wp-content/themes/ansta/js/cloud-carousel.1.0.5.min.js HTTP/1.1" 200 2579 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:19 +0100] "GET /wp-includes/js/jquery/jquery.js?ver=1.8.3 HTTP/1.1" 200 33444 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:19 +0100] "GET /wp-content/plugins/jj-nextgen-jquery-slider/script/jquery.nivo.slider.pack.js?ver=2.4 HTTP/1.1" 200 3391 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:19 +0100] "GET /wp-content/plugins/jj-nextgen-jquery-slider/script/jquery.jj_ngg_shuffle.js?ver=3.5.1 HTTP/1.1" 200 252 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:19 +0100] "GET /wp-content/plugins/jj-nextgen-jquery-slider/script/jjnggutils.js?ver=3.5.1 HTTP/1.1" 200 364 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:19 +0100] "GET /wp-content/plugins/nextgen-gallery/shutter/shutter-reloaded.js?ver=1.3.0 HTTP/1.1" 200 2833 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:20 +0100] "GET /wp-content/plugins/nextgen-gallery/js/jquery.cycle.all.min.js?ver=2.88 HTTP/1.1" 200 7710 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:20 +0100] "GET /wp-content/plugins/nextgen-gallery/js/ngg.slideshow.min.js?ver=1.05 HTTP/1.1" 200 787 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:20 +0100] "GET /wp-includes/js/comment-reply.min.js?ver=3.5.1 HTTP/1.1" 200 412 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:20 +0100] "GET /wp-content/themes/ansta/js/jquery.history.js HTTP/1.1" 200 1745 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:20 +0100] "GET /wp-content/themes/ansta/js/jquery.galleriffic.js HTTP/1.1" 200 7769 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:20 +0100] "GET /wp-content/themes/ansta/js/jquery.opacityrollover.js HTTP/1.1" 200 482 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:20 +0100] "GET /wp-content/gallery/zespol-wszyscy-new/thumbs/maciek.jpg?1 HTTP/1.1" 200 21008 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:20 +0100] "GET /wp-content/gallery/zespol-wszyscy-new/thumbs/Ada%20Zawadzka.jpg HTTP/1.1" 200 33138 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:20 +0100] "GET /wp-content/gallery/zespol-wszyscy-new/thumbs/Agnieszka%20Dabkowska.jpg HTTP/1.1" 200 32550 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:20 +0100] "GET /wp-content/gallery/zespol-wszyscy-new/thumbs/Agnieszka%20Slabecka.jpg HTTP/1.1" 200 35210 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:20 +0100] "GET /wp-content/gallery/zespol-wszyscy-new/thumbs/Agnieszka%20Wojewodka.jpg?2 HTTP/1.1" 200 34857 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:20 +0100] "GET /wp-content/gallery/zespol-wszyscy-new/thumbs/Aleksandra%20Osmanska.jpg HTTP/1.1" 200 34048 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:20 +0100] "GET /wp-content/gallery/zespol-wszyscy-new/thumbs/Agata%20Saba.jpg?1 HTTP/1.1" 200 40669 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:20 +0100] "GET /wp-content/gallery/zespol-wszyscy-new/thumbs/Anna%20Semmerling.jpg HTTP/1.1" 200 33443 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:20 +0100] "GET /wp-content/themes/ansta/img/galleriffic/nextPageArrowWhite.gif HTTP/1.1" 200 79 "http://www.flex-dance.pl/wp-content/themes/ansta/galleriffic-6.css" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:20 +0100] "GET /wp-content/themes/ansta/img/body.png HTTP/1.1" 200 2820 "http://www.flex-dance.pl/wp-content/themes/ansta/style.css?5" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:20 +0100] "GET /wp-content/themes/ansta/img/galleriffic/prevPageArrowWhite.gif HTTP/1.1" 200 78 "http://www.flex-dance.pl/wp-content/themes/ansta/galleriffic-6.css" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:20 +0100] "GET /wp-content/themes/ansta/img/baner.png HTTP/1.1" 200 61764 "http://www.flex-dance.pl/wp-content/themes/ansta/style.css?5" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:20 +0100] "GET /wp-content/themes/ansta/img/h.png HTTP/1.1" 200 3146 "http://www.flex-dance.pl/wp-content/themes/ansta/style.css?5" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:20 +0100] "GET /wp-content/themes/ansta/img/logo_marpack.png HTTP/1.1" 200 16802 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:20 +0100] "GET /wp-content/themes/ansta/img/logo_jjatutattoo.png HTTP/1.1" 200 3947 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:20 +0100] "GET /wp-content/themes/ansta/img/wspolpraca.png HTTP/1.1" 200 68307 "http://www.flex-dance.pl/wp-content/themes/ansta/style.css?5" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:20 +0100] "GET /wp-content/gallery/zespol-wszyscy-new/thumbs/Anna%20Zdun.jpg HTTP/1.1" 200 32537 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:20 +0100] "GET /wp-content/themes/ansta/img/galleriffic/loader.gif HTTP/1.1" 200 10453 "http://www.flex-dance.pl/wp-content/themes/ansta/galleriffic-6.css" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:20 +0100] "GET /wp-content/gallery/zespol-wszyscy-new/thumbs/Daria%20Korewo.jpg HTTP/1.1" 200 35007 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:20 +0100] "GET /wp-content/gallery/zespol-wszyscy-new/thumbs/Dorota%20Dajczer.jpg HTTP/1.1" 200 34367 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:20 +0100] "GET /wp-content/gallery/zespol-wszyscy-new/thumbs/Hanna%20Wojewodka.jpg HTTP/1.1" 200 34405 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:21 +0100] "GET /wp-content/gallery/zespol-wszyscy-new/thumbs/Karolina%20Trzonkowska.jpg HTTP/1.1" 200 32585 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:21 +0100] "GET /wp-content/gallery/zespol-wszyscy-new/thumbs/Kamila%20Wenderlich.jpg HTTP/1.1" 200 33467 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:21 +0100] "GET /wp-content/gallery/zespol-wszyscy-new/thumbs/Malwina%20Ciszewska.jpg HTTP/1.1" 200 33867 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:21 +0100] "GET /wp-content/gallery/zespol-wszyscy-new/thumbs/Malgorzata%20Chojnacka.jpg HTTP/1.1" 200 32982 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:21 +0100] "GET /wp-content/gallery/zespol-wszyscy-new/thumbs/Martyna%20Dabkowska.jpg HTTP/1.1" 200 31928 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:21 +0100] "GET /wp-content/gallery/zespol-wszyscy-new/thumbs/Monika%20Matusiewicz.jpg HTTP/1.1" 200 30416 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:21 +0100] "GET /wp-content/gallery/zespol-wszyscy-new/thumbs/Monika%20Raszke.jpg HTTP/1.1" 200 33084 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:21 +0100] "GET /wp-content/gallery/zespol-wszyscy-new/thumbs/Monika%20Rudzka.jpg HTTP/1.1" 200 32829 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:21 +0100] "GET /wp-content/gallery/zespol-wszyscy-new/thumbs/Oksana%20Chodorowska.jpg HTTP/1.1" 200 32891 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:21 +0100] "GET /wp-content/gallery/zespol-wszyscy-new/maciek.jpg?1 HTTP/1.1" 200 35108 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:21 +0100] "GET /wp-content/gallery/zespol-wszyscy-new/Ada%20Zawadzka.jpg HTTP/1.1" 200 55567 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:21 +0100] "GET /favicon.ico HTTP/1.1" 200 0 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:22 +0100] "GET /wp-content/gallery/zespol-wszyscy-new/Agata%20Saba.jpg?1 HTTP/1.1" 200 109843 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:22 +0100] "GET /wp-content/gallery/zespol-wszyscy-new/Agnieszka%20Dabkowska.jpg HTTP/1.1" 200 104377 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:22 +0100] "GET /wp-content/gallery/zespol-wszyscy-new/Agnieszka%20Slabecka.jpg HTTP/1.1" 200 118316 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:23 +0100] "GET /wp-content/gallery/zespol-wszyscy-new/Agnieszka%20Wojewodka.jpg?2 HTTP/1.1" 200 62350 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:23 +0100] "GET /wp-content/gallery/zespol-wszyscy-new/Aleksandra%20Osmanska.jpg HTTP/1.1" 200 105331 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:24 +0100] "GET /wp-content/gallery/zespol-wszyscy-new/Anna%20Semmerling.jpg HTTP/1.1" 200 100925 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:24 +0100] "GET /wp-content/gallery/zespol-wszyscy-new/Anna%20Zdun.jpg HTTP/1.1" 200 100318 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:24 +0100] "GET /favicon.ico HTTP/1.1" 200 0 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:25 +0100] "GET /wp-content/gallery/zespol-wszyscy-new/Daria%20Korewo.jpg HTTP/1.1" 200 110062 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:26 +0100] "GET /wp-content/gallery/zespol-wszyscy-new/Dorota%20Dajczer.jpg HTTP/1.1" 200 54852 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:26 +0100] "GET /wp-content/gallery/zespol-wszyscy-new/Hanna%20Wojewodka.jpg HTTP/1.1" 200 58431 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:26 +0100] "GET /wp-content/gallery/zespol-wszyscy-new/Kamila%20Wenderlich.jpg HTTP/1.1" 200 108073 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:27 +0100] "GET /wp-content/gallery/zespol-wszyscy-new/Karolina%20Trzonkowska.jpg HTTP/1.1" 200 102932 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:27 +0100] "GET /favicon.ico HTTP/1.1" 200 0 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:28 +0100] "GET /wp-content/gallery/zespol-wszyscy-new/Malwina%20Ciszewska.jpg HTTP/1.1" 200 102590 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:29 +0100] "GET /wp-content/gallery/zespol-wszyscy-new/Malgorzata%20Chojnacka.jpg HTTP/1.1" 200 107675 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:30 +0100] "GET /wp-content/gallery/zespol-wszyscy-new/Martyna%20Dabkowska.jpg HTTP/1.1" 200 99442 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:30 +0100] "GET /wp-content/gallery/zespol-wszyscy-new/Monika%20Matusiewicz.jpg HTTP/1.1" 200 110030 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:30 +0100] "GET /favicon.ico HTTP/1.1" 200 0 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:32 +0100] "GET /wp-content/gallery/zespol-wszyscy-new/Monika%20Raszke.jpg HTTP/1.1" 200 111891 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:33 +0100] "GET /wp-content/gallery/zespol-wszyscy-new/Monika%20Rudzka.jpg HTTP/1.1" 200 103591 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:33 +0100] "GET /wp-content/gallery/zespol-wszyscy-new/Oksana%20Chodorowska.jpg HTTP/1.1" 200 107257 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:33 +0100] "GET /favicon.ico HTTP/1.1" 200 0 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:36 +0100] "GET /favicon.ico HTTP/1.1" 200 0 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:39 +0100] "GET /favicon.ico HTTP/1.1" 200 0 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:42 +0100] "GET /favicon.ico HTTP/1.1" 200 0 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:45 +0100] "GET /favicon.ico HTTP/1.1" 200 0 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:49 +0100] "GET /favicon.ico HTTP/1.1" 200 0 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:52 +0100] "GET /favicon.ico HTTP/1.1" 200 0 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
80.252.2.82 - - [13/Jan/2017:02:51:55 +0100] "GET /favicon.ico HTTP/1.1" 200 0 "http://www.flex-dance.pl/zespol/" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
